905455	1	1	2018-12-11 08:00:00.000	2018-12-11 08:15:00.000	2018-12-11 00:00:00.000	2100	15	15	0	A8E98098-65A9-453F-9C52-B8E161392161	0	1	1285	0	0	0	0
905456	1	1	2018-12-11 08:15:00.000	2018-12-11 08:30:00.000	2018-12-11 00:00:00.000	2100	15	15	0	AC8AE666-D578-4CC0-AD13-E9276384E71B	0	1	1285	0	0	0	0
905457	1	1	2018-12-11 08:30:00.000	2018-12-11 08:45:00.000	2018-12-11 00:00:00.000	2100	15	15	0	10959045-55E1-48B0-BA61-4209C0928FE7	0	1	1285	0	0	0	0
905458	1	1	2018-12-11 08:45:00.000	2018-12-11 09:00:00.000	2018-12-11 00:00:00.000	2100	15	15	0	6EADE906-C745-41EE-AE5A-32B920406C19	0	1	1285	0	0	0	0
905459	1	1	2018-12-11 09:00:00.000	2018-12-11 09:15:00.000	2018-12-11 00:00:00.000	2100	15	15	0	621DBA44-1F11-4E54-A06B-ADD96BC8629B	0	1	1285	0	0	0	0
905460	1	1	2018-12-11 09:15:00.000	2018-12-11 09:30:00.000	2018-12-11 00:00:00.000	2100	15	15	0	E3E70EBA-092C-4EA2-8D6B-85DB22B90814	0	1	1285	0	0	0	0
905461	1	1	2018-12-11 09:30:00.000	2018-12-11 09:45:00.000	2018-12-11 00:00:00.000	2100	15	15	0	F176ED78-8AA4-44ED-A7BE-B1C528F6A6A9	0	1	1285	0	0	0	0
905462	1	1	2018-12-11 09:45:00.000	2018-12-11 10:00:00.000	2018-12-11 00:00:00.000	2100	15	15	0	C5D4C4AF-0D19-4210-9188-326ED095B852	0	1	1285	0	0	0	0
905463	1	1	2018-12-11 10:00:00.000	2018-12-11 10:15:00.000	2018-12-11 00:00:00.000	2100	15	15	0	D2438C5E-36C1-4F87-93C7-7987F0DA69CD	0	1	1285	0	0	0	0
905464	1	1	2018-12-11 10:15:00.000	2018-12-11 10:30:00.000	2018-12-11 00:00:00.000	2100	15	15	0	06A06517-FD1F-4445-B7B2-F6F6714F633A	0	1	1285	0	0	0	0
905465	1	1	2018-12-11 10:30:00.000	2018-12-11 10:45:00.000	2018-12-11 00:00:00.000	2100	15	15	0	65DA9EFA-7943-4E38-B788-3B9F43832149	0	1	1285	0	0	0	0
905466	1	1	2018-12-11 10:45:00.000	2018-12-11 11:00:00.000	2018-12-11 00:00:00.000	2100	15	15	0	643ACC89-ABEB-480A-ABA9-CE15F8AC73E9	0	1	1285	0	0	0	0
905467	1	1	2018-12-11 11:00:00.000	2018-12-11 11:15:00.000	2018-12-11 00:00:00.000	2100	15	15	0	0E2A2C20-DCC2-4CCB-AD1B-55F017FF7210	0	1	1285	0	0	0	0
905468	1	1	2018-12-11 11:15:00.000	2018-12-11 11:30:00.000	2018-12-11 00:00:00.000	2100	15	15	0	4709DE68-3761-4D17-B200-B875D1F2F8DB	0	1	1285	0	0	0	0
905469	1	1	2018-12-11 11:30:00.000	2018-12-11 11:45:00.000	2018-12-11 00:00:00.000	2100	15	15	0	6651C6E3-BD15-4100-BA1B-415F16B95255	0	1	1285	0	0	0	0
905470	1	1	2018-12-11 11:45:00.000	2018-12-11 12:00:00.000	2018-12-11 00:00:00.000	2100	15	15	0	17312178-12B8-4D8D-BACD-DD3B21FA62FC	0	1	1285	0	0	0	0
905471	1	1	2018-12-11 12:00:00.000	2018-12-11 12:15:00.000	2018-12-11 00:00:00.000	2100	15	15	0	115EED45-A685-47E9-AB0B-A31DFA79BBF2	0	1	1285	0	0	0	0
905472	1	1	2018-12-11 12:15:00.000	2018-12-11 12:30:00.000	2018-12-11 00:00:00.000	2100	15	15	0	F53EE121-13C8-476C-9C32-52AA0CA7DAC2	0	1	1285	0	0	0	0
905473	1	1	2018-12-11 12:30:00.000	2018-12-11 12:45:00.000	2018-12-11 00:00:00.000	2100	15	15	0	1258D5FA-E5E9-4EA8-B987-D824B816C9D1	0	1	1285	0	0	0	0
905474	1	1	2018-12-11 12:45:00.000	2018-12-11 13:00:00.000	2018-12-11 00:00:00.000	2100	15	15	0	FD577930-B641-4AFB-88A4-FE4334838CD9	0	1	1285	0	0	0	0
905475	1	1	2018-12-11 13:00:00.000	2018-12-11 13:15:00.000	2018-12-11 00:00:00.000	2100	15	15	0	F57D1E8D-473F-444B-87BF-1B34AE49760F	0	1	1285	0	0	0	0
905476	1	1	2018-12-11 13:15:00.000	2018-12-11 13:30:00.000	2018-12-11 00:00:00.000	2100	15	15	0	B7AEB2FE-4211-40A5-A9D8-97C60E326C08	0	1	1285	0	0	0	0
905477	1	1	2018-12-11 13:30:00.000	2018-12-11 13:45:00.000	2018-12-11 00:00:00.000	2100	15	15	0	581FD162-ACF6-456A-B2F6-62D43FE121AB	0	1	1285	0	0	0	0
905478	1	1	2018-12-11 13:45:00.000	2018-12-11 14:00:00.000	2018-12-11 00:00:00.000	2100	15	15	0	3C361DA8-6E89-490E-8C08-95F9F06515CB	0	1	1285	0	0	0	0
905479	1	1	2018-12-11 14:00:00.000	2018-12-11 14:15:00.000	2018-12-11 00:00:00.000	2100	15	15	0	3B87A45E-E074-45DE-A620-E14BF6DD91F5	0	1	1285	0	0	0	0
905480	1	1	2018-12-11 14:15:00.000	2018-12-11 14:30:00.000	2018-12-11 00:00:00.000	2100	15	15	0	F236D6B1-834A-4033-85AE-F08D9AC3804C	0	1	1285	0	0	0	0
905481	1	1	2018-12-11 14:30:00.000	2018-12-11 14:45:00.000	2018-12-11 00:00:00.000	2100	15	15	0	026A88FE-5886-4331-9BC7-D4E5E24C3B52	0	1	1285	0	0	0	0
905482	1	1	2018-12-11 14:45:00.000	2018-12-11 15:00:00.000	2018-12-11 00:00:00.000	2100	15	15	0	26E148AC-C97E-4AE7-9807-9336D64672D0	0	1	1285	0	0	0	0
905483	1	1	2018-12-11 15:00:00.000	2018-12-11 15:15:00.000	2018-12-11 00:00:00.000	2100	15	15	0	1B9BFCE5-1924-4532-9729-2C896051A272	0	1	1285	0	0	0	0
905484	1	1	2018-12-11 15:15:00.000	2018-12-11 15:30:00.000	2018-12-11 00:00:00.000	2100	15	15	0	F964C2E4-2A2E-402B-B30A-E14333C600B5	0	1	1285	0	0	0	0
905485	1	1	2018-12-11 15:30:00.000	2018-12-11 15:45:00.000	2018-12-11 00:00:00.000	2100	15	15	0	FCBB07EF-2007-4A62-BA03-F254C50EEF41	0	1	1285	0	0	0	0
905486	1	1	2018-12-11 15:45:00.000	2018-12-11 16:00:00.000	2018-12-11 00:00:00.000	2100	15	15	0	EB6C844C-FA71-45DE-B5B4-C95444000340	0	1	1285	0	0	0	0
905487	1	1	2018-12-11 16:00:00.000	2018-12-11 16:15:00.000	2018-12-11 00:00:00.000	2100	15	15	0	B22BEDD6-718E-4DBB-B8D7-FB6C865358A9	0	1	1285	0	0	0	0
905488	1	1	2018-12-11 16:15:00.000	2018-12-11 16:30:00.000	2018-12-11 00:00:00.000	2100	15	15	0	24A15CBF-8684-4058-BC34-862931481A53	0	1	1285	0	0	0	0
905489	1	1	2018-12-11 16:30:00.000	2018-12-11 16:45:00.000	2018-12-11 00:00:00.000	2100	15	15	0	7A0DA104-D2B1-4815-BF64-F38884364A4B	0	1	1285	0	0	0	0
905490	1	1	2018-12-11 16:45:00.000	2018-12-11 17:00:00.000	2018-12-11 00:00:00.000	2100	15	15	0	92FE85E9-08BB-4649-A528-21BA418AB368	0	1	1285	0	0	0	0
905491	1	1	2018-12-11 17:00:00.000	2018-12-11 17:15:00.000	2018-12-11 00:00:00.000	2100	15	15	0	09FDC568-1BDF-4C4B-A8A0-065E9C627908	0	1	1285	0	0	0	0
905492	1	1	2018-12-11 17:15:00.000	2018-12-11 17:30:00.000	2018-12-11 00:00:00.000	2100	15	15	0	73F9F23D-163E-41DC-BC5B-85156C888E7C	0	1	1285	0	0	0	0
905493	1	1	2018-12-11 17:30:00.000	2018-12-11 17:45:00.000	2018-12-11 00:00:00.000	2100	15	15	0	700632A0-0A38-44C5-8577-BB2031260D92	0	1	1285	0	0	0	0
905494	1	1	2018-12-11 17:45:00.000	2018-12-11 18:00:00.000	2018-12-11 00:00:00.000	2100	15	15	0	9361CBBC-6DE2-4957-AE78-84A71E442D6C	0	1	1285	0	0	0	0
905495	1	1	2018-12-11 18:00:00.000	2018-12-11 18:15:00.000	2018-12-11 00:00:00.000	2100	15	15	0	6EB8FC86-1FD6-435D-B004-CCADAE8E05FF	0	1	1285	0	0	0	0
905496	1	1	2018-12-11 18:15:00.000	2018-12-11 18:30:00.000	2018-12-11 00:00:00.000	2100	15	15	0	54CF5B74-D2FA-4DA5-B658-95335EA0CEE7	0	1	1285	0	0	0	0
905497	1	1	2018-12-11 18:30:00.000	2018-12-11 18:45:00.000	2018-12-11 00:00:00.000	2100	15	15	0	3B07DEC5-7548-4E84-B1D6-087E6878F2EA	0	1	1285	0	0	0	0
905498	1	1	2018-12-11 18:45:00.000	2018-12-11 19:00:00.000	2018-12-11 00:00:00.000	2100	15	15	0	A492B5E2-717A-498F-8BFE-2DD63EFF2F50	0	1	1285	0	0	0	0
905499	1	1	2018-12-11 19:00:00.000	2018-12-11 19:15:00.000	2018-12-11 00:00:00.000	2100	15	15	0	9E298D01-4EAC-4696-8A10-090816335C78	0	1	1285	0	0	0	0
905500	1	1	2018-12-11 19:15:00.000	2018-12-11 19:30:00.000	2018-12-11 00:00:00.000	2100	15	15	0	4F98F204-6DAA-48A7-A6DD-48386A1C58D9	0	1	1285	0	0	0	0
905501	1	1	2018-12-11 19:30:00.000	2018-12-11 19:45:00.000	2018-12-11 00:00:00.000	2100	15	15	0	A7A4AAB9-22EC-4B4E-9D24-18124ACB7795	0	1	1285	0	0	0	0
905502	1	1	2018-12-11 19:45:00.000	2018-12-11 20:00:00.000	2018-12-11 00:00:00.000	2100	15	15	0	39AC2E12-A052-45E0-B5C0-C2CBB391342A	0	1	1285	0	0	0	0
905503	1	1	2018-12-11 20:00:00.000	2018-12-11 20:15:00.000	2018-12-11 00:00:00.000	2100	15	15	0	53EAC892-0EBC-410F-9318-949CC2236CD2	0	1	1285	0	0	0	0
905504	1	1	2018-12-11 20:15:00.000	2018-12-11 20:30:00.000	2018-12-11 00:00:00.000	2100	15	15	0	BE655C86-07AF-4706-9150-0DAF143E25AB	0	1	1285	0	0	0	0
905505	1	1	2018-12-11 20:30:00.000	2018-12-11 20:45:00.000	2018-12-11 00:00:00.000	2100	15	15	0	1AB3874F-0525-417F-B69A-596040BE769F	0	1	1285	0	0	0	0
905506	1	1	2018-12-11 20:45:00.000	2018-12-11 21:00:00.000	2018-12-11 00:00:00.000	2100	15	15	0	B873D246-B009-4C34-A612-EAE237C5FEAB	0	1	1285	0	0	0	0
905507	1	1	2018-12-11 21:00:00.000	2018-12-11 21:15:00.000	2018-12-11 00:00:00.000	2100	15	15	0	79F36511-62C5-4186-9ACF-C3C844E3CC1B	0	1	1285	0	0	0	0
905508	1	1	2018-12-11 21:15:00.000	2018-12-11 21:30:00.000	2018-12-11 00:00:00.000	2100	15	15	0	93E47C75-6092-4589-B229-711E8BB1BD04	0	1	1285	0	0	0	0
905509	1	1	2018-12-11 21:30:00.000	2018-12-11 21:45:00.000	2018-12-11 00:00:00.000	2100	15	15	0	2DE0CB05-ECDA-4FE3-9C3D-A87E7BE78904	0	1	1285	0	0	0	0
905510	1	1	2018-12-11 21:45:00.000	2018-12-11 22:00:00.000	2018-12-11 00:00:00.000	2100	15	15	0	BDB677F1-B642-4C0E-9A8F-EA16AC2E0D46	0	1	1285	0	0	0	0
905511	1	1	2018-12-11 22:00:00.000	2018-12-11 22:15:00.000	2018-12-11 00:00:00.000	2100	15	15	0	9854F628-0577-4B8C-BDA1-607B5C68D79D	0	1	1285	0	0	0	0
905512	1	1	2018-12-11 22:15:00.000	2018-12-11 22:30:00.000	2018-12-11 00:00:00.000	2100	15	15	0	F16C372C-9A5A-4660-92CF-DF13C896BF23	0	1	1285	0	0	0	0
905513	1	1	2018-12-11 22:30:00.000	2018-12-11 22:45:00.000	2018-12-11 00:00:00.000	2100	15	15	0	DC0FC318-AEC0-4B9F-8ABE-14D1E2161EB5	0	1	1285	0	0	0	0
905514	1	1	2018-12-11 22:45:00.000	2018-12-11 23:00:00.000	2018-12-11 00:00:00.000	2100	15	15	0	BE91C860-0A86-4F34-9187-3735F67EF7AE	0	1	1285	0	0	0	0
905515	1	1	2018-12-12 07:00:00.000	2018-12-12 07:15:00.000	2018-12-12 00:00:00.000	2100	15	15	0	F949D794-8F7B-4494-8E78-94F70C09B022	0	1	1285	0	0	0	0
905516	1	1	2018-12-12 07:15:00.000	2018-12-12 07:30:00.000	2018-12-12 00:00:00.000	2100	15	15	0	8834C695-2573-4319-A8C5-AFDAC7BC3DE1	0	1	1285	0	0	0	0
905517	1	1	2018-12-12 07:30:00.000	2018-12-12 07:45:00.000	2018-12-12 00:00:00.000	2100	15	15	0	62C77816-5E3D-44B8-BC82-35A99D376E3E	0	1	1285	0	0	0	0
905518	1	1	2018-12-12 07:45:00.000	2018-12-12 08:00:00.000	2018-12-12 00:00:00.000	2100	15	15	0	6BA93651-24AC-4F43-BFA3-64B2938ACB53	0	1	1285	0	0	0	0
905519	1	1	2018-12-12 08:00:00.000	2018-12-12 08:15:00.000	2018-12-12 00:00:00.000	2100	15	15	0	AC39788A-05C7-4F4D-9DC0-605696AD9BDE	0	1	1285	0	0	0	0
905520	1	1	2018-12-12 08:15:00.000	2018-12-12 08:30:00.000	2018-12-12 00:00:00.000	2100	15	15	0	D969B421-EB9C-44D8-B39B-CCC8DA2C1AC2	0	1	1285	0	0	0	0
905521	1	1	2018-12-12 08:30:00.000	2018-12-12 08:45:00.000	2018-12-12 00:00:00.000	2100	15	15	0	AFF5F309-66B4-4448-B5F0-B1279FBA2E96	0	1	1285	0	0	0	0
905522	1	1	2018-12-12 08:45:00.000	2018-12-12 09:00:00.000	2018-12-12 00:00:00.000	2100	15	15	0	7C134387-B7AE-400D-BA17-66750CC6FDF3	0	1	1285	0	0	0	0
905523	1	1	2018-12-12 09:00:00.000	2018-12-12 09:15:00.000	2018-12-12 00:00:00.000	2100	15	15	0	CDCC5C6C-53E9-4AFF-B46D-67F23DC4024E	0	1	1285	0	0	0	0
905524	1	1	2018-12-12 09:15:00.000	2018-12-12 09:30:00.000	2018-12-12 00:00:00.000	2100	15	15	0	DC6DECA0-50C8-457B-BC53-E51898BD383A	0	1	1285	0	0	0	0
905525	1	1	2018-12-12 09:30:00.000	2018-12-12 09:45:00.000	2018-12-12 00:00:00.000	2100	15	15	0	9424DFF7-1B55-45D6-9CCF-8A2D57D15BE7	0	1	1285	0	0	0	0
905526	1	1	2018-12-12 09:45:00.000	2018-12-12 10:00:00.000	2018-12-12 00:00:00.000	2100	15	15	0	60854A08-CF7F-49A3-A358-C512861BFFED	0	1	1285	0	0	0	0
905527	1	1	2018-12-12 10:00:00.000	2018-12-12 10:15:00.000	2018-12-12 00:00:00.000	2100	15	15	0	CEB8815A-AEA5-478F-96B5-3DC6AEDF26BC	0	1	1285	0	0	0	0
905528	1	1	2018-12-12 10:15:00.000	2018-12-12 10:30:00.000	2018-12-12 00:00:00.000	2100	15	15	0	490EE7F5-5621-4E1D-9721-760B892ED18C	0	1	1285	0	0	0	0
905529	1	1	2018-12-12 10:30:00.000	2018-12-12 10:45:00.000	2018-12-12 00:00:00.000	2100	15	15	0	3A4BE018-BD54-4FBD-9ABC-1B14018D4337	0	1	1285	0	0	0	0
905530	1	1	2018-12-12 10:45:00.000	2018-12-12 11:00:00.000	2018-12-12 00:00:00.000	2100	15	15	0	EC4A676E-5550-473F-908A-2E953D58A274	0	1	1285	0	0	0	0
905531	1	1	2018-12-12 11:00:00.000	2018-12-12 11:15:00.000	2018-12-12 00:00:00.000	2100	15	15	0	91C17EFF-DA20-4A39-A8F8-25C7414DACCD	0	1	1285	0	0	0	0
905532	1	1	2018-12-12 11:15:00.000	2018-12-12 11:30:00.000	2018-12-12 00:00:00.000	2100	15	15	0	12902046-31A0-4317-B371-B5BE61EDE5E7	0	1	1285	0	0	0	0
905533	1	1	2018-12-12 11:30:00.000	2018-12-12 11:45:00.000	2018-12-12 00:00:00.000	2100	15	15	0	3C63F448-15AE-4B8E-88B3-9AE9A453AA9E	0	1	1285	0	0	0	0
905534	1	1	2018-12-12 11:45:00.000	2018-12-12 12:00:00.000	2018-12-12 00:00:00.000	2100	15	15	0	5530EC28-7BFE-4E3B-B419-DF1F1C33850B	0	1	1285	0	0	0	0
905535	1	1	2018-12-12 12:00:00.000	2018-12-12 12:15:00.000	2018-12-12 00:00:00.000	2100	15	15	0	4BF23DF5-C2C9-44DB-AE1D-0139D3BF0BB6	0	1	1285	0	0	0	0
905536	1	1	2018-12-12 12:15:00.000	2018-12-12 12:30:00.000	2018-12-12 00:00:00.000	2100	15	15	0	21137DDE-8288-42AE-A020-CA1EE06E7FA4	0	1	1285	0	0	0	0
905537	1	1	2018-12-12 12:30:00.000	2018-12-12 12:45:00.000	2018-12-12 00:00:00.000	2100	15	15	0	841D91FD-8007-4656-B87E-96D1A9029894	0	1	1285	0	0	0	0
905538	1	1	2018-12-12 12:45:00.000	2018-12-12 13:00:00.000	2018-12-12 00:00:00.000	2100	15	15	0	8FA638BB-AE09-4B2B-9131-D0BA195BE662	0	1	1285	0	0	0	0
905539	1	1	2018-12-12 13:00:00.000	2018-12-12 13:15:00.000	2018-12-12 00:00:00.000	2100	15	15	0	49B20F0D-8BC1-4CE4-B65C-4D3376D6AB9A	0	1	1285	0	0	0	0
905540	1	1	2018-12-12 13:15:00.000	2018-12-12 13:30:00.000	2018-12-12 00:00:00.000	2100	15	15	0	F7FAE797-7353-42FA-B9A0-29A0837F41E3	0	1	1285	0	0	0	0
905541	1	1	2018-12-12 13:30:00.000	2018-12-12 13:45:00.000	2018-12-12 00:00:00.000	2100	15	15	0	CCE95CB3-9EFB-4E2D-8890-BD3F88BE5D69	0	1	1285	0	0	0	0
905542	1	1	2018-12-12 13:45:00.000	2018-12-12 14:00:00.000	2018-12-12 00:00:00.000	2100	15	15	0	D1963882-9FB3-4FB7-9B13-FFF18F5C13D7	0	1	1285	0	0	0	0
905543	1	1	2018-12-12 14:00:00.000	2018-12-12 14:15:00.000	2018-12-12 00:00:00.000	2100	15	15	0	A04AB034-2A2C-456A-9DA3-3A686D4F7039	0	1	1285	0	0	0	0
905544	1	1	2018-12-12 14:15:00.000	2018-12-12 14:30:00.000	2018-12-12 00:00:00.000	2100	15	15	0	8C68A434-324A-4855-A220-838679606A23	0	1	1285	0	0	0	0
905545	1	1	2018-12-12 14:30:00.000	2018-12-12 14:45:00.000	2018-12-12 00:00:00.000	2100	15	15	0	F4E2BAFC-C181-4CE7-974E-4013DCE1BCC2	0	1	1285	0	0	0	0
905546	1	1	2018-12-12 14:45:00.000	2018-12-12 15:00:00.000	2018-12-12 00:00:00.000	2100	15	15	0	18029735-DA43-43E6-9DD0-1F6139B1A792	0	1	1285	0	0	0	0
905547	1	1	2018-12-12 15:00:00.000	2018-12-12 15:15:00.000	2018-12-12 00:00:00.000	2100	15	15	0	300301CF-96FE-4CF4-90F6-22E02D00007B	0	1	1285	0	0	0	0
905548	1	1	2018-12-12 15:15:00.000	2018-12-12 15:30:00.000	2018-12-12 00:00:00.000	2100	15	15	0	2584A1BD-55BE-4482-A8EB-63421546F0A1	0	1	1285	0	0	0	0
905549	1	1	2018-12-12 15:30:00.000	2018-12-12 15:45:00.000	2018-12-12 00:00:00.000	2100	15	15	0	9692B091-423F-49BF-AFF2-83215E3E22C8	0	1	1285	0	0	0	0
905550	1	1	2018-12-12 15:45:00.000	2018-12-12 16:00:00.000	2018-12-12 00:00:00.000	2100	15	15	0	1F2436A1-F44E-4E82-8F50-B8D0E3254551	0	1	1285	0	0	0	0
905551	1	1	2018-12-12 16:00:00.000	2018-12-12 16:15:00.000	2018-12-12 00:00:00.000	2100	15	15	0	AC98CAD7-4081-48D5-BD41-B5EB4643D173	0	1	1285	0	0	0	0
905552	1	1	2018-12-12 16:15:00.000	2018-12-12 16:30:00.000	2018-12-12 00:00:00.000	2100	15	15	0	55675772-72B4-472F-B688-E0724A9E0BF8	0	1	1285	0	0	0	0
905553	1	1	2018-12-12 16:30:00.000	2018-12-12 16:45:00.000	2018-12-12 00:00:00.000	2100	15	15	0	7F814848-9226-4AAC-9BA6-F7D925155037	0	1	1285	0	0	0	0
905554	1	1	2018-12-12 16:45:00.000	2018-12-12 17:00:00.000	2018-12-12 00:00:00.000	2100	15	15	0	D7B194D6-8477-40B0-9920-09209430A2F4	0	1	1285	0	0	0	0
905555	1	1	2018-12-12 17:00:00.000	2018-12-12 17:15:00.000	2018-12-12 00:00:00.000	2100	15	15	0	3A1D1DAD-E886-42CD-8E9D-41A14D4FBB76	0	1	1285	0	0	0	0
905556	1	1	2018-12-12 17:15:00.000	2018-12-12 17:30:00.000	2018-12-12 00:00:00.000	2100	15	15	0	BF1A7CC5-669E-4210-83F9-8E5C51580DC9	0	1	1285	0	0	0	0
905557	1	1	2018-12-12 17:30:00.000	2018-12-12 17:45:00.000	2018-12-12 00:00:00.000	2100	15	15	0	BF14E213-7E61-4EC3-9904-76F59E4A2233	0	1	1285	0	0	0	0
905558	1	1	2018-12-12 17:45:00.000	2018-12-12 18:00:00.000	2018-12-12 00:00:00.000	2100	15	15	0	E0858804-64B0-4925-915F-0044861ED51E	0	1	1285	0	0	0	0
905559	1	1	2018-12-12 18:00:00.000	2018-12-12 18:15:00.000	2018-12-12 00:00:00.000	2100	15	15	0	2B004E01-B935-4B26-BF7A-94ED4087D294	0	1	1285	0	0	0	0
905560	1	1	2018-12-12 18:15:00.000	2018-12-12 18:30:00.000	2018-12-12 00:00:00.000	2100	15	15	0	14FF014F-2F62-4DFA-B5CC-280A03B69076	0	1	1285	0	0	0	0
905561	1	1	2018-12-12 18:30:00.000	2018-12-12 18:45:00.000	2018-12-12 00:00:00.000	2100	15	15	0	FE7C30E2-839A-4C6C-A4AC-13F115B36435	0	1	1285	0	0	0	0
905562	1	1	2018-12-12 18:45:00.000	2018-12-12 19:00:00.000	2018-12-12 00:00:00.000	2100	15	15	0	2AF86B06-43E9-4F2D-96AE-650BF86CCCFE	0	1	1285	0	0	0	0
905563	1	1	2018-12-12 19:00:00.000	2018-12-12 19:15:00.000	2018-12-12 00:00:00.000	2100	15	15	0	07D4B978-B240-439F-BAB1-4E5128585987	0	1	1285	0	0	0	0
905564	1	1	2018-12-12 19:15:00.000	2018-12-12 19:30:00.000	2018-12-12 00:00:00.000	2100	15	15	0	541CE6C9-B569-40A2-8DE1-0841813E2F9F	0	1	1285	0	0	0	0
905565	1	1	2018-12-12 19:30:00.000	2018-12-12 19:45:00.000	2018-12-12 00:00:00.000	2100	15	15	0	E78D5553-4B8D-4B47-AEB2-A9D3041636ED	0	1	1285	0	0	0	0
905566	1	1	2018-12-12 19:45:00.000	2018-12-12 20:00:00.000	2018-12-12 00:00:00.000	2100	15	15	0	B4C9A90B-3D25-4078-A207-185FEE227A3F	0	1	1285	0	0	0	0
905567	1	1	2018-12-12 20:00:00.000	2018-12-12 20:15:00.000	2018-12-12 00:00:00.000	2100	15	15	0	14F0537A-B0CC-4DB1-BE10-DB980CBA38B2	0	1	1285	0	0	0	0
905568	1	1	2018-12-12 20:15:00.000	2018-12-12 20:30:00.000	2018-12-12 00:00:00.000	2100	15	15	0	C8D4AB79-9C24-4FDF-B060-FACF762FFDD5	0	1	1285	0	0	0	0
905569	1	1	2018-12-12 20:30:00.000	2018-12-12 20:45:00.000	2018-12-12 00:00:00.000	2100	15	15	0	9870691F-C13C-4607-9821-10D221DA1C53	0	1	1285	0	0	0	0
905570	1	1	2018-12-12 20:45:00.000	2018-12-12 21:00:00.000	2018-12-12 00:00:00.000	2100	15	15	0	A2D44DE5-FEE4-4587-8231-E9AAED27CF03	0	1	1285	0	0	0	0
905571	1	1	2018-12-12 21:00:00.000	2018-12-12 21:15:00.000	2018-12-12 00:00:00.000	2100	15	15	0	000A2543-DFFD-4257-A7DF-B695D7869D6A	0	1	1285	0	0	0	0
905572	1	1	2018-12-12 21:15:00.000	2018-12-12 21:30:00.000	2018-12-12 00:00:00.000	2100	15	15	0	D18CCF8D-F991-41AF-B6FD-120C8F26F83F	0	1	1285	0	0	0	0
905573	1	1	2018-12-12 21:30:00.000	2018-12-12 21:45:00.000	2018-12-12 00:00:00.000	2100	15	15	0	7E3E6047-EF43-464F-B9E0-A979971E65EF	0	1	1285	0	0	0	0
905574	1	1	2018-12-12 21:45:00.000	2018-12-12 22:00:00.000	2018-12-12 00:00:00.000	2100	15	15	0	DC89D035-86E1-479E-85C1-647261A30943	0	1	1285	0	0	0	0
905575	1	1	2018-12-12 22:00:00.000	2018-12-12 22:15:00.000	2018-12-12 00:00:00.000	2100	15	15	0	9B8C5A1B-846F-4176-A0F8-243EF7EB3749	0	1	1285	0	0	0	0
905576	1	1	2018-12-12 22:15:00.000	2018-12-12 22:30:00.000	2018-12-12 00:00:00.000	2100	15	15	0	C2DF0C80-AE2F-46CE-8DDD-6080FF4EEE98	0	1	1285	0	0	0	0
905577	1	1	2018-12-12 22:30:00.000	2018-12-12 22:45:00.000	2018-12-12 00:00:00.000	2100	15	15	0	2E5906F6-6CB1-488C-BE2A-0D4D6F593D4D	0	1	1285	0	0	0	0
905578	1	1	2018-12-12 22:45:00.000	2018-12-12 23:00:00.000	2018-12-12 00:00:00.000	2100	15	15	0	99B483BA-B2FB-4324-9BB6-97408A49A64C	0	1	1285	0	0	0	0
905579	1	1	2018-12-13 07:00:00.000	2018-12-13 07:15:00.000	2018-12-13 00:00:00.000	2100	15	15	0	DBFE78D8-6E17-4DEB-9432-1F59F7FE0164	0	1	1285	0	0	0	0
905580	1	1	2018-12-13 07:15:00.000	2018-12-13 07:30:00.000	2018-12-13 00:00:00.000	2100	15	15	0	B7806B87-6D8C-46EC-AF4E-9EB27F9DA7C0	0	1	1285	0	0	0	0
905581	1	1	2018-12-13 07:30:00.000	2018-12-13 07:45:00.000	2018-12-13 00:00:00.000	2100	15	15	0	E60F9C30-62CA-4D01-99CC-6155D4FA3CFE	0	1	1285	0	0	0	0
905582	1	1	2018-12-13 07:45:00.000	2018-12-13 08:00:00.000	2018-12-13 00:00:00.000	2100	15	15	0	681932EE-7517-4A2F-96B0-5649E5AB5BFC	0	1	1285	0	0	0	0
905583	1	1	2018-12-13 08:00:00.000	2018-12-13 08:15:00.000	2018-12-13 00:00:00.000	2100	15	15	0	A6AE4134-0603-401A-BF43-E2C484081615	0	1	1285	0	0	0	0
905584	1	1	2018-12-13 08:15:00.000	2018-12-13 08:30:00.000	2018-12-13 00:00:00.000	2100	15	15	0	C969F0B3-11D7-453E-9742-7B439238F80B	0	1	1285	0	0	0	0
905585	1	1	2018-12-13 08:30:00.000	2018-12-13 08:45:00.000	2018-12-13 00:00:00.000	2100	15	15	0	68EF9E75-D518-43BC-9044-C8395D15D112	0	1	1285	0	0	0	0
905586	1	1	2018-12-13 08:45:00.000	2018-12-13 09:00:00.000	2018-12-13 00:00:00.000	2100	15	15	0	2AC80F73-E829-4851-B85E-27AC1E3974BD	0	1	1285	0	0	0	0
905587	1	1	2018-12-13 09:00:00.000	2018-12-13 09:15:00.000	2018-12-13 00:00:00.000	2100	15	15	0	0117E9F9-7831-4787-A617-F95C5C62BF16	0	1	1285	0	0	0	0
905588	1	1	2018-12-13 09:15:00.000	2018-12-13 09:30:00.000	2018-12-13 00:00:00.000	2100	15	15	0	3F77CAAE-3EA6-4DB7-AEF2-BD9D3352E5AB	0	1	1285	0	0	0	0
905589	1	1	2018-12-13 09:30:00.000	2018-12-13 09:45:00.000	2018-12-13 00:00:00.000	2100	15	15	0	488415C0-FB79-4FED-98DB-C8907C7755B5	0	1	1285	0	0	0	0
